1.5576495,-1.633366,-1.624938,-1.0146384,0.8516736,0.18149197,-0.20483646,-1.124234,0.7493335,-0.76791257,-1.753813,1.7315569,-0.27296013,-3.7976692,-3.0195367,-1.5724655,-0.81305116,-1.7246206,4.4616227,2.3272655,1.8496354,1.0074518,-0.9632248,2.143583,0.64172417,-1.7685277,0.09635488,-2.0289354,-0.27856877,1.4770733,-1.5974829,0.4429404,0.8300511,-1.1971284,0.97578615,-1.2886553,2.9135628,-0.6125331,0.40502098,1.3043448,2.411521,1.5189595,-0.7382623,-2.2709765,0.97839546,3.0018167,-3.6548674,0.87876016,-2.9243913,-0.2564183,-0.9675473,-2.7996702,1.4874961,2.6955373,0.8903284,0.3534327,-0.25799596,0.7161579,-0.63283503,-0.22120473,-1.7994123,0.6388484,0.90077543,0.6383003,-4.830472,0.057674244,0.092594005,-2.0457428,1.6074892,0.10740026,-0.9003279,-0.59190494,0.59016544,-0.37246478,-2.3296945,2.5155106,-0.9524796,2.9413373,-1.6534582,2.159176,-0.033857584,-0.90955186,-0.03379772,-4.225118,-1.8016489,1.8708059,0.9141419,2.6164985,-0.022789657,0.89230007,1.6149943,0.96208286,2.5930567,3.726474,0.4593492,0.31450796,-2.3070896,0.65387017,0.6306279,1.0751806
1.8208619,-1.9968946,-2.0109708,-1.2021768,1.0104109,0.19984615,-0.27735075,-1.4408896,0.9199846,-0.94261855,-2.0626297,2.1015944,-0.3238638,-4.573991,-3.6706636,-1.8561299,-0.9644627,-2.104163,5.3714905,2.8172736,2.248484,1.2606212,-1.1733167,2.5983312,0.7378266,-2.1244254,0.13395157,-2.4859939,-0.37517944,1.786106,-1.9318192,0.5089358,1.0251119,-1.3693943,1.2248861,-1.5890739,3.5281558,-0.6760172,0.39064282,1.5447228,2.9362233,1.8073024,-0.89246684,-2.7870986,1.2120935,3.6055214,-4.434073,0.9938743,-3.5182092,-0.32649696,-1.2230008,-3.4012072,1.7627677,3.3147483,1.0360949,0.46758547,-0.33405036,0.89309484,-0.78465426,-0.24954607,-2.208701,0.76250124,1.0196159,0.82618237,-5.788281,0.09157064,0.10318926,-2.4405591,1.9742229,0.1525123,-1.0198609,-0.70382845,0.70810795,-0.39510268,-2.825648,3.0962873,-1.1852883,3.5800087,-2.0123105,2.5538883,-0.037475843,-1.0951414,-0.08603208,-5.080389,-2.2104728,2.3107297,1.1108664,3.195105,0.03631372,1.0076625,1.9671273,1.1700019,3.1351304,4.518448,0.48959875,0.40071055,-2.7968767,0.72359526,0.7213787,1.2949777
1.8134495,-1.9348093,-2.0238383,-1.2835319,1.066182,0.19347863,-0.254086,-1.4008845,0.9009767,-0.93247753,-2.0773807,2.0830567,-0.29576832,-4.5662355,-3.6497216,-1.8703278,-1.03912,-2.0706549,5.426989,2.8063383,2.273488,1.2088219,-1.1624813,2.5916796,0.82446426,-2.126258,0.14209193,-2.5068953,-0.35455087,1.7773228,-1.9449831,0.49291065,1.0121323,-1.4584246,1.1616753,-1.6003572,3.519216,-0.7526137,0.49873725,1.6038914,2.9663756,1.8206391,-0.9076961,-2.7666342,1.1969625,3.586533,-4.371861,1.0941852,-3.5705051,-0.3884898,-1.233974,-3.3954935,1.7998259,3.3002758,1.1037048,0.4861226,-0.28273168,0.9085993,-0.7811673,-0.30747995,-2.1775622,0.77800494,1.0616715,0.79025364,-5.824343,0.014699912,0.11311851,-2.4737115,1.9618256,0.14202292,-1.0348624,-0.707537,0.7471014,-0.3711424,-2.8145375,3.1081984,-1.1134186,3.5772307,-1.9936575,2.62372,-0.03415128,-1.1583691,-0.09176777,-5.1043754,-2.2297149,2.2973926,1.1542166,3.1487794,-0.04180223,1.0618296,1.962843,1.1767883,3.1025991,4.5397263,0.49147603,0.34762448,-2.7468038,0.7573537,0.7782807,1.3239212
1.9309728,-2.137336,-2.2017205,-1.2962251,1.0958273,0.20327519,-0.30363905,-1.5726788,0.99544,-1.0193355,-2.1789744,2.2528894,-0.28898165,-4.9141393,-3.9567516,-1.9798054,-1.0074909,-2.2309737,5.7684774,3.0089145,2.4360266,1.3745908,-1.2748952,2.7585073,0.8083469,-2.2693548,0.13428538,-2.6887915,-0.41578722,1.9346588,-2.0492172,0.55177045,1.089235,-1.4628029,1.3373343,-1.6524144,3.7955313,-0.7266073,0.39483073,1.6379498,3.162734,1.9269614,-0.9279583,-2.9966578,1.2849555,3.851038,-4.7695866,1.0708861,-3.7463758,-0.3306086,-1.3126667,-3.6104429,1.8946527,3.518606,1.0944378,0.4938537,-0.3483384,0.9272035,-0.8571572,-0.2127778,-2.3766985,0.807947,1.0664312,0.9024707,-6.1811037,0.11077895,0.1199163,-2.5903795,2.1326358,0.1271387,-1.0524389,-0.7540959,0.72652656,-0.4223313,-3.0296142,3.347848,-1.2844995,3.868314,-2.1551023,2.7006528,-0.029099561,-1.1745023,-0.13278538,-5.452945,-2.3768454,2.5159817,1.1594508,3.4363894,0.08217873,1.0511825,2.1009293,1.2347752,3.3406458,4.826976,0.5249445,0.43280002,-2.9942622,0.77322274,0.7899123,1.3415082
2.0410566,-2.3044877,-2.1647573,-1.4331776,1.1882524,0.119495295,-0.06866238,-1.57095,1.0205779,-0.89907926,-2.5391166,2.3417516,-0.4506168,-5.2071376,-4.260343,-2.0178764,-1.0966294,-2.3900554,5.954584,3.177702,2.406819,1.4761406,-1.1876892,2.848221,0.6746265,-2.4099743,0.19795032,-2.7554731,-0.28836596,2.0119226,-2.2559383,0.58498764,1.1173402,-1.5320337,1.2932165,-1.9460448,4.067736,-0.702401,0.4267018,1.7564687,3.1821113,2.0260024,-1.0890244,-2.9533396,1.416246,4.177194,-4.9794188,1.0261977,-3.9688423,-0.2891506,-1.1378261,-3.7602868,1.9789537,3.779861,1.2389312,0.40168422,-0.24724539,1.051066,-0.8919464,-0.4032385,-2.3884106,0.9835029,1.2079219,0.72304463,-6.572467,0.25331244,0.10793165,-2.8621466,1.9773148,0.18074386,-1.4557794,-0.83509403,0.95453,-0.54885906,-3.2573755,3.281271,-1.3023245,3.953658,-2.1170769,2.977048,-0.014543075,-1.1314721,0.06490776,-5.755378,-2.3497896,2.3992512,1.2905554,3.4687493,-0.0024934728,1.1437656,1.9576085,1.2847564,3.6672301,5.0685205,0.70489377,0.37304476,-3.1206453,0.76708025,0.7449309,1.621019
2.0569847,-2.247593,-2.286062,-1.3867053,1.1283112,0.2484064,-0.32922387,-1.5926628,1.0623668,-1.0443084,-2.2932155,2.3292289,-0.33193067,-5.117258,-4.12674,-2.0770016,-1.053644,-2.3159816,6.0635,3.1654928,2.5574224,1.4772058,-1.3216956,2.8946743,0.87607884,-2.3678582,0.15617053,-2.793432,-0.42014286,1.982571,-2.185926,0.5877533,1.1341827,-1.5101366,1.3872285,-1.7618035,3.9238408,-0.76779395,0.46215236,1.6806319,3.272937,2.0335753,-0.9871477,-3.1136515,1.364586,4.0493283,-4.9836063,1.0968997,-3.914605,-0.314863,-1.3159992,-3.7891982,2.004025,3.692898,1.1539377,0.48690447,-0.35223204,0.97628033,-0.90307397,-0.26061544,-2.4676404,0.8361743,1.1185863,0.96737117,-6.505723,0.15997447,0.120876044,-2.6905315,2.2319696,0.21261488,-1.105458,-0.80568695,0.8166735,-0.4581459,-3.1559832,3.4461157,-1.3437454,4.025976,-2.270338,2.8423722,-0.10284943,-1.2126127,-0.12335239,-5.7377577,-2.4751358,2.601801,1.194661,3.5642612,0.08622439,1.1191889,2.2218993,1.2496858,3.520668,5.038127,0.53356194,0.44824728,-3.137366,0.8101371,0.8154576,1.4707978
1.6241542,-1.7247527,-1.6875628,-1.0877773,0.879815,0.16188134,-0.15744084,-1.1998352,0.7884122,-0.77187705,-1.9510745,1.8263036,-0.3702268,-4.011596,-3.2630103,-1.6360892,-0.89623815,-1.8193052,4.6748657,2.4465,1.9451625,1.1126415,-0.9519028,2.2479148,0.57849246,-1.8483255,0.12449233,-2.165372,-0.23556721,1.5814945,-1.7101517,0.42695895,0.8876579,-1.2177131,1.0242262,-1.4910823,3.1247478,-0.65128857,0.40886703,1.4156342,2.5130064,1.6247852,-0.8325185,-2.3534548,1.0863798,3.1598635,-3.833784,0.88742167,-3.1260564,-0.27794173,-0.98423433,-2.9862392,1.5269508,2.8991125,0.95455813,0.37481943,-0.23937872,0.79503113,-0.68732566,-0.2957901,-1.8763087,0.6775927,0.95774883,0.63503605,-5.1196475,0.07140717,0.087913856,-2.1905904,1.5929972,0.15085758,-1.010511,-0.6034177,0.6907562,-0.42110547,-2.4997103,2.646735,-0.9533387,3.0909176,-1.6960001,2.2743845,-0.037159167,-0.94010675,-0.01260151,-4.508827,-1.8815435,1.8990304,1.005111,2.7345226,-0.065167025,0.9554507,1.6758337,0.9904148,2.770957,3.960202,0.5283498,0.3066992,-2.4233828,0.68624586,0.6151919,1.2139857
1.7507709,-1.9029267,-1.959118,-1.1818748,0.9754348,0.16904873,-0.248154,-1.3873518,0.90061337,-0.91227335,-1.9794699,2.037778,-0.28860933,-4.386976,-3.5129292,-1.8024725,-0.96020615,-1.9921674,5.1713657,2.6779764,2.1430063,1.180805,-1.1073005,2.4750345,0.76151603,-2.0727491,0.14501427,-2.3926666,-0.35123235,1.7306653,-1.8560083,0.4709273,0.98633945,-1.3965408,1.131451,-1.5189737,3.4091876,-0.7110341,0.3999219,1.5441871,2.837137,1.7231615,-0.86116356,-2.651449,1.1778762,3.4664624,-4.2098756,1.0196443,-3.4105027,-0.36428556,-1.1684109,-3.2692158,1.7154802,3.1739283,1.0402217,0.45924097,-0.30855316,0.84420645,-0.7273479,-0.2926032,-2.1110027,0.73566574,1.0266732,0.7238173,-5.566857,0.061177135,0.09616785,-2.3625379,1.9039196,0.110030614,-0.9963689,-0.6777194,0.6538148,-0.3662139,-2.7064915,2.9714181,-1.0937433,3.388587,-1.9183638,2.5196874,-0.02440019,-1.0774872,-0.06815386,-4.910121,-2.1350152,2.2266922,1.0799136,3.0292964,-0.024311822,0.99240905,1.8682818,1.1264093,3.0083787,4.3163357,0.48081738,0.35989016,-2.6811862,0.74453336,0.723609,1.2391219
1.9600717,-2.0381432,-2.0776582,-1.3468434,1.1016937,0.21225816,-0.20450692,-1.4395438,0.9409529,-0.8985338,-2.218889,2.1925795,-0.3428356,-4.8308244,-3.797496,-1.9928855,-1.0838699,-2.1443264,5.648561,2.94152,2.3305225,1.2048025,-1.179218,2.6768308,0.85228366,-2.201285,0.0811028,-2.5818927,-0.33463183,1.8518012,-1.9766527,0.5360093,1.0285451,-1.560718,1.2011126,-1.659774,3.659892,-0.81545156,0.5021085,1.6945093,3.0485907,1.8785784,-0.90646905,-2.8056211,1.1882713,3.7579322,-4.5093045,1.1997702,-3.7202237,-0.38476884,-1.2362702,-3.5612822,1.8616827,3.4603624,1.1414005,0.5029762,-0.295675,0.9539012,-0.72666234,-0.29789495,-2.199452,0.8223089,1.1841125,0.7614519,-6.132237,0.028387364,0.11142887,-2.6133933,2.0301716,0.089087695,-1.2208894,-0.7329511,0.75095874,-0.47271773,-2.954738,3.2333302,-1.1080072,3.6977968,-2.0329752,2.7657697,-0.018388307,-1.167415,-0.04026617,-5.3167734,-2.2823906,2.3157747,1.1780435,3.2333577,-0.0933104,1.1227764,2.026031,1.2171857,3.337351,4.7169466,0.6457287,0.37524772,-2.8589368,0.8444664,0.78296226,1.3880588
1.8582056,-2.0710943,-1.9927641,-1.2961843,1.0948844,0.06399625,-0.07229434,-1.4695653,0.9462606,-0.870038,-2.3375025,2.1148798,-0.4169245,-4.7776513,-3.9231243,-1.7986119,-0.98903686,-2.1974814,5.411127,2.8909152,2.2439399,1.4010507,-1.0986449,2.6021135,0.56538165,-2.2140346,0.18954004,-2.5550349,-0.2378991,1.8624642,-2.0688179,0.5235111,1.022625,-1.423078,1.198514,-1.8397918,3.732695,-0.6007777,0.37861997,1.6369541,2.9466598,1.8918649,-1.0335205,-2.7437828,1.2892896,3.785414,-4.563149,0.94254494,-3.6500182,-0.23435876,-1.1070759,-3.4701502,1.7803934,3.485104,1.1287535,0.38857493,-0.22655223,0.98779684,-0.78724766,-0.36303043,-2.1985917,0.86637384,1.1006172,0.67152077,-5.989551,0.19922848,0.07138792,-2.626864,1.7904301,0.17428808,-1.3121096,-0.74862486,0.8655494,-0.52779925,-2.9792252,3.0230176,-1.1906713,3.6554525,-1.8976525,2.6921291,0.03546312,-1.0504845,0.034235157,-5.317021,-2.1425157,2.1862736,1.2056056,3.1452894,-0.05544277,1.0402018,1.8548093,1.1769402,3.316823,4.6690965,0.58607405,0.36581108,-2.8815143,0.6672136,0.7033252,1.4428893
1.622978,-1.7656022,-1.674265,-1.0900979,0.9182586,0.09135646,-0.039468173,-1.2284834,0.8292565,-0.7232575,-2.0032578,1.821331,-0.37504917,-4.105514,-3.3534536,-1.5616682,-0.8298959,-1.8761921,4.6331773,2.4712799,1.9176707,1.201762,-0.93699324,2.233098,0.47131404,-1.894395,0.15885083,-2.1408782,-0.18516265,1.5737507,-1.7773045,0.4761458,0.8751913,-1.2143232,1.0103198,-1.5811312,3.1831465,-0.52871597,0.33945906,1.4080637,2.5255444,1.5850675,-0.89705735,-2.324709,1.0922537,3.25314,-3.914338,0.7885549,-3.1306071,-0.17549674,-0.9331812,-2.9942236,1.4856713,2.9958887,0.9486417,0.34191748,-0.18476047,0.8486051,-0.65927285,-0.31714505,-1.8814198,0.72018355,0.9619563,0.5830416,-5.1398783,0.18245997,0.05039045,-2.2361274,1.5090963,0.17084952,-1.1321619,-0.63286656,0.74489087,-0.4513969,-2.5825105,2.5705214,-1.0163635,3.0957172,-1.6375403,2.3089817,0.0019016801,-0.8739167,0.040024724,-4.571885,-1.8226415,1.825942,1.0180413,2.699971,-0.050301835,0.90500534,1.5913978,0.9938114,2.8804514,3.9883275,0.5096059,0.33298525,-2.4835787,0.5634062,0.5839269,1.2601931
1.6473911,-1.8231354,-1.8220056,-1.0976428,0.9530417,0.1398287,-0.18473841,-1.3412889,0.8273857,-0.8463766,-1.9156436,1.9142984,-0.30763173,-4.191561,-3.364651,-1.6904709,-0.8821666,-1.9479462,4.8514867,2.5454612,2.004475,1.1386954,-1.0436896,2.364614,0.66495013,-1.959938,0.1301179,-2.2584777,-0.31451258,1.6325294,-1.7821975,0.46402726,0.9201744,-1.2904536,1.0915248,-1.4715596,3.2584245,-0.6122385,0.35542542,1.444803,2.6714864,1.6361517,-0.82278407,-2.4836798,1.0966016,3.3241873,-4.039754,0.8908246,-3.221249,-0.30445787,-1.0890871,-3.102236,1.5926528,3.0577834,0.97584075,0.43000725,-0.27145523,0.82703775,-0.6837052,-0.27360442,-2.0065143,0.7128882,0.99447995,0.6588273,-5.265004,0.09259959,0.09233255,-2.272302,1.7237314,0.09933053,-1.018798,-0.65111005,0.63595325,-0.357216,-2.5901399,2.7886617,-1.0765193,3.2265604,-1.7864947,2.3775744,-0.0151963215,-0.9949857,-0.033925492,-4.650885,-1.9897178,2.0685797,1.0489308,2.8843257,-0.015299734,0.93673086,1.7086511,1.0551878,2.9010966,4.098792,0.4846087,0.3337375,-2.5695498,0.6743844,0.65434086,1.2093208
1.7673118,-1.9048374,-1.9669986,-1.2343626,0.97362185,0.19229795,-0.26783505,-1.3882669,0.8838668,-0.89851457,-2.0206952,2.0411952,-0.2980119,-4.434554,-3.5550363,-1.79992,-1.0272582,-2.0053,5.202062,2.716412,2.190538,1.1858879,-1.1196831,2.496389,0.7534707,-2.0594778,0.1227027,-2.4242857,-0.3348816,1.7610137,-1.8583946,0.45900184,0.99751943,-1.3950975,1.1402236,-1.5713779,3.4202466,-0.71885943,0.42832926,1.5659766,2.846773,1.7847142,-0.8924466,-2.6878629,1.184214,3.4669735,-4.2274494,1.0621502,-3.4738972,-0.38287562,-1.1728399,-3.321136,1.7176262,3.2126274,1.0425161,0.4592082,-0.3028183,0.86323994,-0.7462379,-0.28176156,-2.112448,0.74373704,1.0450186,0.75313056,-5.65111,0.05151926,0.09834685,-2.3694599,1.9035763,0.13325714,-1.0359001,-0.6662829,0.7228283,-0.41269457,-2.716817,2.9836893,-1.0791026,3.4537027,-1.920896,2.5293097,-0.025364928,-1.0910015,-0.06953491,-4.9421926,-2.1507745,2.2183301,1.1056122,3.0218177,-0.022609627,1.007808,1.9182415,1.1332912,3.0329976,4.3869743,0.51602525,0.36159706,-2.6634407,0.7393488,0.74015903,1.2622963
1.7565731,-1.9126784,-1.871503,-1.1554953,1.0194883,0.14366682,-0.12300539,-1.3592799,0.88861394,-0.8043083,-2.0421844,1.9661953,-0.3343638,-4.4035907,-3.5443158,-1.7504153,-0.91531456,-2.0181491,5.089714,2.6799984,2.0799277,1.2138535,-1.0750763,2.443617,0.6604352,-2.0234542,0.17741837,-2.3293297,-0.3106878,1.6791745,-1.8739489,0.5127082,0.9523416,-1.3582056,1.1054233,-1.5715986,3.400269,-0.6033701,0.36313972,1.5042739,2.7594802,1.6764146,-0.88804,-2.564499,1.1429071,3.5216146,-4.257754,0.9433621,-3.3600693,-0.28378677,-1.1023813,-3.2517292,1.648451,3.2345374,1.0268259,0.42892691,-0.25321326,0.8829302,-0.7013294,-0.3269934,-2.0677056,0.75753325,1.0215623,0.6625752,-5.534522,0.10615899,0.0706653,-2.4008248,1.7956071,0.10831958,-1.132175,-0.7102678,0.7222361,-0.40382567,-2.749143,2.8917632,-1.1232592,3.3626316,-1.8507168,2.5213149,-0.027347617,-1.0127327,-0.025112718,-4.8737864,-2.059868,2.1366878,1.0948516,2.993876,-0.01673345,0.9772537,1.7775695,1.1067475,3.0864646,4.2923694,0.51673484,0.36037868,-2.6725924,0.69793856,0.678885,1.3067858
1.9481653,-2.1158946,-2.1598225,-1.359379,1.1598442,0.18962145,-0.23924059,-1.5593408,0.9894348,-0.9759565,-2.2607164,2.253659,-0.31601867,-4.9558625,-3.972146,-1.9837332,-1.0457176,-2.2689688,5.775835,3.0500467,2.4276087,1.3636137,-1.2512306,2.7529426,0.7819524,-2.2895772,0.13962874,-2.6533442,-0.36939323,1.934177,-2.099213,0.5297987,1.0876371,-1.5110004,1.3079777,-1.6796882,3.8328652,-0.6863922,0.42750373,1.656199,3.1443563,1.9398174,-0.9723631,-2.9119177,1.272269,3.9257598,-4.744833,1.0396545,-3.72923,-0.3696491,-1.2440947,-3.5861459,1.9188987,3.589783,1.1707115,0.45027483,-0.32940823,0.9474238,-0.86227965,-0.23888125,-2.3532243,0.8174321,1.0888907,0.80874306,-6.1964,0.14260566,0.109320216,-2.6663735,2.0632539,0.108844556,-1.1278176,-0.79358584,0.81590396,-0.44893855,-3.0544791,3.3025863,-1.2793951,3.855086,-2.1426718,2.7561834,-0.0563628,-1.118159,-0.10057905,-5.442558,-2.3363373,2.4644315,1.1688823,3.4322104,0.04001348,1.0537097,1.9932228,1.2333943,3.3977878,4.806119,0.5495296,0.38639182,-2.971416,0.7443501,0.8012415,1.4268569
1.6518574,-1.8327671,-1.772647,-1.1396542,0.95468026,0.1123545,-0.10089091,-1.322543,0.8308688,-0.75481224,-2.015613,1.8800713,-0.31334957,-4.2034564,-3.4370596,-1.6236541,-0.8501592,-1.9171089,4.8312373,2.5625794,2.0134645,1.2264515,-1.0034745,2.3274572,0.5552211,-1.927872,0.14412042,-2.2455306,-0.25813338,1.6260892,-1.8192754,0.48077977,0.8993307,-1.2574433,1.0950404,-1.5485289,3.2621465,-0.53113604,0.3333028,1.425372,2.6246462,1.6420887,-0.8536139,-2.4474797,1.1077348,3.3459601,-4.061344,0.85103977,-3.2005131,-0.23943718,-1.009038,-3.0573905,1.5947443,3.061658,0.9842914,0.3495973,-0.20653406,0.8640477,-0.7042783,-0.27188656,-1.9652411,0.72498524,0.9444362,0.6510733,-5.2742143,0.1436642,0.07962409,-2.306176,1.6382176,0.14935647,-1.1073233,-0.6549985,0.726243,-0.4324887,-2.635299,2.7295895,-1.0705022,3.2429543,-1.7422357,2.3508,0.0048451587,-0.9544613,-0.0076973215,-4.661437,-1.9262633,1.9654962,1.0278224,2.836168,0.021919213,0.8922141,1.6659775,1.0320426,2.9284294,4.124599,0.5266695,0.33641657,-2.550019,0.61132663,0.6200684,1.2415305
1.6118332,-1.7679685,-1.6856046,-1.1294922,0.9346923,0.09988753,-0.08814116,-1.2481493,0.79950815,-0.743411,-1.9987646,1.8011714,-0.35516098,-4.043665,-3.326904,-1.5817472,-0.8720837,-1.8662227,4.673106,2.496071,1.9621114,1.1842933,-0.93140316,2.2545247,0.5325011,-1.8682548,0.15299882,-2.197083,-0.22440316,1.545281,-1.790164,0.46047482,0.8594019,-1.2037843,1.043585,-1.5449567,3.1558664,-0.5402725,0.37778535,1.4061816,2.5496812,1.6256989,-0.86318266,-2.3556848,1.1016262,3.2371716,-3.9062247,0.8198647,-3.1526875,-0.21875799,-0.9608673,-2.9823022,1.5391124,2.9910321,0.9634815,0.3579508,-0.17811094,0.84443307,-0.68162274,-0.28374097,-1.8996727,0.72787094,0.9378788,0.61262804,-5.1472554,0.13901033,0.0709403,-2.2765465,1.5184329,0.17801265,-1.0897868,-0.6254783,0.7563607,-0.4370583,-2.537119,2.6168928,-1.0176827,3.1424832,-1.6750629,2.3079205,-0.020002143,-0.92430633,0.01648552,-4.5533614,-1.8612976,1.9034767,1.0314902,2.7483542,-0.017947655,0.92846954,1.6116966,1.0031826,2.856575,4.0199785,0.49560282,0.29584622,-2.4534464,0.6043207,0.59931284,1.260657
2.0302272,-2.270512,-2.134915,-1.3416605,1.0882428,0.103551045,-0.04342932,-1.501121,1.0369251,-0.87971824,-2.5123844,2.2848432,-0.49014398,-5.1169677,-4.184054,-1.9761521,-1.0707482,-2.320735,5.7806864,3.079504,2.3549318,1.4746672,-1.1687801,2.809,0.5868831,-2.3533826,0.199071,-2.6862524,-0.26079553,1.9418145,-2.1971085,0.56823087,1.0759919,-1.5308394,1.2782369,-1.9680315,3.9555779,-0.6848386,0.3723426,1.6998011,3.0951598,1.9897255,-1.0646464,-2.8632817,1.3756007,4.1342444,-4.875136,1.0095162,-3.9051945,-0.22255927,-1.1183004,-3.7651627,1.8771724,3.7423046,1.2062407,0.4151667,-0.27142784,1.081523,-0.8077044,-0.45004174,-2.323696,0.91985154,1.2186754,0.6759004,-6.434258,0.23534083,0.085014045,-2.8273423,1.9405569,0.18604925,-1.4589972,-0.8303256,0.9522251,-0.5685802,-3.1946359,3.212613,-1.2318139,3.8293183,-2.0049627,2.918353,-0.018396195,-1.083554,0.08429818,-5.6841817,-2.2877338,2.333274,1.2872238,3.3654213,-0.05956697,1.1400627,1.9884378,1.2199885,3.6753285,4.9587026,0.6890018,0.40119824,-3.0923028,0.78113407,0.7174643,1.5746101
1.798104,-1.8983167,-1.9505938,-1.2278837,1.0323777,0.20102564,-0.18646193,-1.357918,0.8791047,-0.83969355,-2.073333,2.039782,-0.307668,-4.5171876,-3.5466862,-1.8347814,-0.98976874,-2.0080462,5.227072,2.7180579,2.1387014,1.1322472,-1.1122392,2.4897172,0.76164454,-2.1027958,0.098883756,-2.3684,-0.33697197,1.7341602,-1.8355049,0.513015,0.97416055,-1.439713,1.1394159,-1.5518764,3.410637,-0.74599737,0.45102638,1.5796549,2.814824,1.7364258,-0.85347134,-2.6130087,1.1069996,3.544882,-4.237878,1.0696588,-3.4510646,-0.3441593,-1.1362691,-3.3032997,1.7232238,3.2153609,1.0835241,0.4455715,-0.2798999,0.8535455,-0.6952642,-0.3275911,-2.0539274,0.76325953,1.1084877,0.6667161,-5.679185,0.03871855,0.08419948,-2.4178197,1.8874013,0.090008095,-1.1598293,-0.6827894,0.66750646,-0.40899867,-2.7586997,2.9899485,-1.0530722,3.413274,-1.8795036,2.5674448,-0.0020264285,-1.0957068,-0.023028009,-4.967956,-2.1281552,2.1369505,1.1199955,3.0034974,-0.101264894,1.0114177,1.8604636,1.1144725,3.0994751,4.3656087,0.59761983,0.33091754,-2.6940958,0.7906441,0.7358964,1.303856
1.8509305,-2.0292847,-2.033093,-1.2445923,1.0821562,0.18406634,-0.1803539,-1.477011,0.9228329,-0.92545295,-2.1487896,2.1192327,-0.3485568,-4.716782,-3.7873383,-1.8711276,-0.9887815,-2.1616864,5.4507337,2.859432,2.2796543,1.3151258,-1.1885747,2.64341,0.71145684,-2.154501,0.1471557,-2.5181866,-0.33523396,1.8509103,-2.006979,0.5230864,1.0401587,-1.4293326,1.2254881,-1.6360424,3.645705,-0.65945333,0.38372278,1.5761833,2.9677932,1.8323247,-0.9383511,-2.7654665,1.2389245,3.7451625,-4.549052,0.9979564,-3.5935698,-0.3388094,-1.187728,-3.464433,1.775771,3.4114592,1.0738202,0.43116012,-0.28712353,0.9254239,-0.80332345,-0.2824385,-2.2425637,0.79707754,1.0780028,0.7715253,-5.9072223,0.12594324,0.09005459,-2.5353415,1.9167058,0.10745072,-1.1205276,-0.7415506,0.77783036,-0.43073064,-2.94297,3.1022785,-1.2099266,3.6367416,-1.9967611,2.6324105,-0.054048225,-1.095346,-0.062480364,-5.1908484,-2.1997724,2.30499,1.1571991,3.234727,0.017392091,1.0350664,1.9001634,1.171169,3.2529624,4.596224,0.54756373,0.3908687,-2.8299181,0.7293824,0.7278404,1.3700762
1.6898712,-1.8405927,-1.8844444,-1.1812772,0.9830467,0.17005815,-0.23380609,-1.3204178,0.842266,-0.86863667,-1.9187644,1.973337,-0.27089784,-4.251373,-3.398633,-1.7739899,-0.91257304,-1.9388833,5.023025,2.6058123,2.080569,1.0945048,-1.0670031,2.4024734,0.7808679,-1.987211,0.10044982,-2.3227837,-0.355988,1.6820748,-1.7820688,0.47563806,0.93589973,-1.3457551,1.0999835,-1.4342494,3.286743,-0.71782583,0.41277483,1.4766326,2.7259214,1.6886176,-0.79055935,-2.5525732,1.087072,3.3482935,-4.0455165,1.0096586,-3.2882104,-0.3591761,-1.1268889,-3.1222813,1.688868,3.0376747,1.0364324,0.4485688,-0.2706194,0.79331726,-0.71829045,-0.25776488,-2.0264218,0.7219131,1.0191642,0.7101192,-5.4086795,0.057937197,0.10663558,-2.291765,1.7999802,0.076108836,-0.9910552,-0.6426538,0.6158039,-0.38142166,-2.6110659,2.8759954,-1.0446689,3.2758589,-1.8568003,2.443623,-0.0070181396,-1.0651121,-0.06110877,-4.7325673,-2.0512133,2.1329317,1.0438417,2.9208398,-0.03381683,0.97873443,1.7655967,1.0732293,2.8956192,4.197991,0.53871787,0.308275,-2.565568,0.7441163,0.69456035,1.2075049
